Text1,Text2,Label
anel de ouro com ametista,joias e bijuterias,1.0
anel de noivado com diamante,joias e bijuterias,1.0
onde acho anel de ouro 18k?,joias e bijuterias,1.0
anel de ouro com turquesa,joias e bijuterias,1.0
choker de ouro 18k,joias e bijuterias,1.0
anel de rubi oval,joias e bijuterias,1.0
colar de ouro com rubis,joias e bijuterias,1.0
anel de prata com esmeralda,joias e bijuterias,1.0
onde comprar relógio de luxo?,joias e bijuterias,1.0
brinco de pérolas clássicas,joias e bijuterias,1.0
bracelete de ouro com opala,joias e bijuterias,1.0
anel de safira estrela,joias e bijuterias,1.0
relógio casio,joias e bijuterias,1.0
relógio hublot classic,joias e bijuterias,1.0
pulseira de ouro masculino,joias e bijuterias,1.0
brinco de diamante princesa,joias e bijuterias,1.0
broche de cristal swarovski,joias e bijuterias,1.0
tem pulseiras de ouro,joias e bijuterias,1.0
onde encontrar um relógio de ouro?,joias e bijuterias,1.0
anel de topázio,joias e bijuterias,1.0
pingente de ouro rosé,joias e bijuterias,1.0
brinco de rubi,joias e bijuterias,1.0
pingente de esmeralda colombiana,joias e bijuterias,1.0
pulseira de ouro rosé com rubi,joias e bijuterias,1.0
relógio hublot,joias e bijuterias,1.0
relógio tommy hilfiger,joias e bijuterias,1.0
anel de safira amarela,joias e bijuterias,1.0
brinco de ouro 24k,joias e bijuterias,1.0
brinco de gota com diamante,joias e bijuterias,1.0
anel de turmalina,joias e bijuterias,1.0
anel de diamante,joias e bijuterias,1.0
colar de ouro cravejado,joias e bijuterias,1.0
pulseira de ouro e rubis,joias e bijuterias,1.0
brinco de ouro rosé,joias e bijuterias,1.0
anel de ametista roxa,joias e bijuterias,1.0
quero comprar brinco de prata 925,joias e bijuterias,1.0
onde comprar pulseira de diamantes?,joias e bijuterias,1.0
relógio cartier feminino,joias e bijuterias,1.0
colar de pérola barroca,joias e bijuterias,1.0
pulseira de ouro branco,joias e bijuterias,1.0
broche decorativo com pedras coloridas,joias e bijuterias,1.0
colar riviera de diamantes,joias e bijuterias,1.0
pingente de letra em ouro,joias e bijuterias,1.0
anel de quartzo fumê,joias e bijuterias,1.0
pingente de ouro com diamante negro,joias e bijuterias,1.0
pulseira de ouro com jade,joias e bijuterias,1.0
colar de ouro branco 14k,joias e bijuterias,1.0
relógio orient,joias e bijuterias,1.0
colar personalizado com nome gravado,joias e bijuterias,1.0
brinco com design contemporâneo,joias e bijuterias,1.0
colar de ouro branco,joias e bijuterias,1.0
colar de pedras morganitas,joias e bijuterias,1.0
tem colares de prata,joias e bijuterias,1.0
onde comprar colar de ouro?,joias e bijuterias,1.0
relógio breguet marine,joias e bijuterias,1.0
colar de diamantes negros,joias e bijuterias,1.0
relógio breitling masculino,joias e bijuterias,1.0
broche em forma de flor,joias e bijuterias,1.0
relógio movado museum,joias e bijuterias,1.0
brincos de ouro 18k,joias e bijuterias,1.0
bracelete de ouro vintage,joias e bijuterias,1.0
pingente de coração em ouro,joias e bijuterias,1.0
anel de platina com safira,joias e bijuterias,1.0
pingente de diamante redondo,joias e bijuterias,1.0
anel de citrino dourado,joias e bijuterias,1.0
brinco de pérola negra,joias e bijuterias,1.0
colar de ouro e rubelita,joias e bijuterias,1.0
pingente em forma de lua crescente,joias e bijuterias,1.0
tem anel solitário tiffany,joias e bijuterias,1.0
pingente de ametista,joias e bijuterias,1.0
pulseira de ouro,joias e bijuterias,1.0
encontro uma panela de pressão nesta loja?,livros e materiais literários,0.1
onde comprar protetor solar sundown?,livros e materiais literários,0.1
onde comprar peças para moto honda cg?,livros e materiais literários,0.1
mouse gamer logitech g502,livros e materiais literários,0.1
chuteira puma,livros e materiais literários,0.1
onde posso comprar um sofá de canto?,livros e materiais literários,0.1
tênis asics,livros e materiais literários,0.1
tem frango congelado para vender aqui?,livros e materiais literários,0.1
aspirador de pó,livros e materiais literários,0.1
onde encontro cortinas blackout?,livros e materiais literários,0.1
prancha de cabelo gama italy,livros e materiais literários,0.1
relógio garmin forerunner à venda aqui?,livros e materiais literários,0.1
espremedor de frutas mondial,livros e materiais literários,0.1
onde posso comprar uma furadeira bosch?,livros e materiais literários,0.1
relógio garmin forerunner,livros e materiais literários,0.1
jaqueta de couro masculina,livros e materiais literários,0.1
tablet,livros e materiais literários,0.1
onde posso comprar tinta para cabelo koleston?,livros e materiais literários,0.1
tv 4k samsung 55 polegadas,livros e materiais literários,0.1
anel com design exclusivo,livros e materiais literários,0.1
pulseira de ouro com detalhes,livros e materiais literários,0.1
encontro capas de chuva para moto nesta loja?,livros e materiais literários,0.1
parafusadeira bosch a bateria,livros e materiais literários,0.1
bicicleta aro 29 caloi,livros e materiais literários,0.1
fazem venda de cadeiras de balanço?,livros e materiais literários,0.1
kit de maquiagens ruby rose,livros e materiais literários,0.1
kit de higiene bucal colgate,livros e materiais literários,0.1
cafeteira nespresso inissia,livros e materiais literários,0.1
batedor elétrico philips walita,livros e materiais literários,0.1
livro erótico,livros e materiais literários,0.1
geladeira,livros e materiais literários,0.1
posso encontrar um liquidificador oster nesta loja?,livros e materiais literários,0.1
é possível encontrar pneus pirelli aqui?,livros e materiais literários,0.1
fogão de 5 bocas consul,livros e materiais literários,0.1
encontro uma estante para tv nesta loja?,livros e materiais literários,0.1
fazem venda de câmeras canon aqui?,livros e materiais literários,0.1
onde comprar móveis para cozinha?,livros e materiais literários,0.1
onde comprar arroz tio joão?,livros e materiais literários,0.1
kit de ferramentas stanley nesta loja?,livros e materiais literários,0.1
cama elástica para crianças,livros e materiais literários,0.1
tênis de corrida asics gel,livros e materiais literários,0.1
tv lg,livros e materiais literários,0.1
posso comprar videogames xbox aqui?,livros e materiais literários,0.1
tem perfumes importados à venda aqui?,livros e materiais literários,0.1
máquina de costura singer,livros e materiais literários,0.1
tem detergente líquido omo para comprar aqui?,livros e materiais literários,0.1
smartphone xiaomi redmi note 12 perto de mim,livros e materiais literários,0.1
batedeira planetária oster,livros e materiais literários,0.1
capas de livros personalizadas,livros e materiais literários,0.1
máquina de lavar lg,livros e materiais literários,0.1
som automotivo pioneer,livros e materiais literários,0.1
torneira elétrica lorenzetti,livros e materiais literários,0.1
itens personalizados para chá de bebê,livros e materiais literários,0.1
vinho americano,livros e materiais literários,0.1
colar com pedras preciosas,livros e materiais literários,0.1
pipoqueira elétrica cadence,livros e materiais literários,0.1
colar de ouro,livros e materiais literários,0.1
prancha de surf mormaii,livros e materiais literários,0.1
encontro uma máquina de lavar electrolux aqui?,livros e materiais literários,0.1
instrumentos musicais exóticos,livros e materiais literários,0.1
poltrona reclinável confortável,livros e materiais literários,0.1
canecas personalizadas com memes,livros e materiais literários,0.1
piscina inflável intex,livros e materiais literários,0.1
caixa de som bluetooth jbl,livros e materiais literários,0.1
é possível comprar um aspirador de pó aqui?,livros e materiais literários,0.1
conjunto de panelas tramontina,livros e materiais literários,0.1
capacete de motociclista ls2,livros e materiais literários,0.1
máquina de barbear philips,livros e materiais literários,0.1
tem pneus automotivos para vender aqui?,livros e materiais literários,0.1
cartões comemorativos raros,livros e materiais literários,0.1
onde comprar uma impressora hp deskjet?,livros e materiais literários,0.1
roupas infantis à venda em livraria?,livros e materiais literários,0.1
tem capas para celulares nesta livraria?,livros e materiais literários,0.1
vendem cabides de roupas nesta livraria?,livros e materiais literários,0.1
tênis casual vans old skool,livros e materiais literários,0.1
lava e seca lg 11kg,livros e materiais literários,0.1
chinelo rider,livros e materiais literários,0.1
chuveiro elétrico lorenzetti,livros e materiais literários,0.1
carregador portátil xiaomi,livros e materiais literários,0.1
canetas bic para vender nesta loja?,livros e materiais literários,0.1
lanterna recarregável para vender nesta loja?,livros e materiais literários,0.1
colcha de casal bordartes,livros e materiais literários,0.1
onde compro um colchão queen size?,livros e materiais literários,0.1
onde compro uma bicicleta caloi aro 29?,livros e materiais literários,0.1
cortador de grama tramontina,livros e materiais literários,0.1
garrafa térmica stanley,livros e materiais literários,0.1
tênis nike,livros e materiais literários,0.1
cortina blackout para janelas,livros e materiais literários,0.1
é possível encontrar bolas de futebol nesta loja?,livros e materiais literários,0.1
geladeira consul frost free para vender?,livros e materiais literários,0.1
fazem venda de mochilas escolares aqui?,livros e materiais literários,0.1
ps4,livros e materiais literários,0.1
mochila escolar kipling,livros e materiais literários,0.1
onde comprar lâmpadas fluorescentes?,livros e materiais literários,0.1
aspirador de pó vertical electrolux,livros e materiais literários,0.1
onde comprar lentes de contato acuvue?,livros e materiais literários,0.1
pulseira cravejada de diamantes,livros e materiais literários,0.1
kit de ferramentas vonder,livros e materiais literários,0.1
tablet samsung,livros e materiais literários,0.1
ferramenta multifuncional,livros e materiais literários,0.1
câmera fotográfica canon,livros e materiais literários,0.1
panela elétrica de arroz mondial,livros e materiais literários,0.1
bola de futebol nike,livros e materiais literários,0.1
posso encontrar baterias automotivas aqui?,livros e materiais literários,0.1
cadeira de escritório ergonômica nesta loja?,livros e materiais literários,0.1
carrinho de bebê burigotto,livros e materiais literários,0.1
roupas esportivas adidas,livros e materiais literários,0.1
impressora multifuncional epson,livros e materiais literários,0.1
onde encontro bebidas alcoólicas para vender?,livros e materiais literários,0.1
kit de jardinagem tramontina,livros e materiais literários,0.1
onde posso encontrar uma cadeira gamer?,livros e materiais literários,0.1
onde encontrar óleo de cozinha?,livros e materiais literários,0.1
onde encontro sabão líquido para roupas?,livros e materiais literários,0.1
encontro ventiladores portáteis nesta loja?,livros e materiais literários,0.1
encontro iphone 15 em livraria?,livros e materiais literários,0.1
fazem venda de tênis adidas nesta loja?,livros e materiais literários,0.1
barraca de camping,livros e materiais literários,0.1
fazem venda de aparelhos de som nesta loja?,livros e materiais literários,0.1
bola de basquete spalding,livros e materiais literários,0.1
vendem malas de viagem nesta livraria?,livros e materiais literários,0.1
malas de viagem samsonite,livros e materiais literários,0.1
onde encontro leite integral perto de mim?,livros e materiais literários,0.1
ferro de passar roupas a vapor,livros e materiais literários,0.1
bicicleta ergométrica kikos,livros e materiais literários,0.1
canivete,livros e materiais literários,0.1
fazem venda de lâmpadas led aqui?,livros e materiais literários,0.1
carvão,livros e materiais literários,0.1
cama box casal ortobom,livros e materiais literários,0.1
patinete elétrico,livros e materiais literários,0.1
tem bicicletas infantis para vender aqui?,livros e materiais literários,0.1
tem relógios apple watch nesta loja?,livros e materiais literários,0.1
ventilador,livros e materiais literários,0.1
posso comprar sandálias havaianas nesta loja?,livros e materiais literários,0.1
onde posso comprar uma cafeteira nespresso?,livros e materiais literários,0.1
ração para gatos whiskas,livros e materiais literários,0.1
cadeira de balanço tramontina,livros e materiais literários,0.1
jogo de panelas,livros e materiais literários,0.1
espelho de corpo inteiro,livros e materiais literários,0.1
panelas tramontina para venda nesta loja?,livros e materiais literários,0.1
cadeira de escritório ergonômica,livros e materiais literários,0.1
onde comprar um videogame playstation 5?,livros e materiais literários,0.1
ar condicionado split lg para vender?,livros e materiais literários,0.1
ventilador de coluna arno,livros e materiais literários,0.1
tem colchões para vender nesta loja?,livros e materiais literários,0.1
lustre de cristal moderno,livros e materiais literários,0.1
posso encontrar cadeiras de jantar nesta loja?,livros e materiais literários,0.1
kit de panelas antiaderentes para vender,livros e materiais literários,0.1
travesseiro viscoelástico fibrasca,livros e materiais literários,0.1
adesivos decorativos,livros e materiais literários,0.1
estante para tv moderna,livros e materiais literários,0.1
onde compro uma fritadeira airfryer?,livros e materiais literários,0.1
saco de dormir,livros e materiais literários,0.1
fazem venda de caixas térmicas coleman?,livros e materiais literários,0.1
posso encontrar tapetes decorativos aqui?,livros e materiais literários,0.1
jogo de tabuleiro,livros e materiais literários,0.1
onde encontrar recipientes térmicos para alimentos?,livros e materiais literários,0.1
sabão em pó omo para vender aqui?,livros e materiais literários,0.1
guarda-roupa 6 portas henn,livros e materiais literários,0.1
onde comprar um tênis nike air max?,livros e materiais literários,0.1
churrasqueira elétrica mondial para vender?,livros e materiais literários,0.1
micro-ondas electrolux,livros e materiais literários,0.1
enxoval completo para bebê,livros e materiais literários,0.1
preciso de martelo de carne,livros e materiais literários,0.1
refrigerador brastemp frost free 400l à venda?,livros e materiais literários,0.1
lixeira inox com pedal,livros e materiais literários,0.1
roupas femininas à venda em livraria?,livros e materiais literários,0.1
óculos esportivos,livros e materiais literários,0.1
cadeira gamer corsair,livros e materiais literários,0.1
fazem venda de estufas para plantas?,livros e materiais literários,0.1
batedor manual de massas,livros e materiais literários,0.1
onde comprar refrigerantes coca-cola?,livros e materiais literários,0.1
óculos de sol ray-ban,livros e materiais literários,0.1
onde comprar um liquidificador portátil?,livros e materiais literários,0.1
relógio feminino michael kors,livros e materiais literários,0.1
churrasqueira elétrica,livros e materiais literários,0.1
óleo de cozinha soya,livros e materiais literários,0.1
pulseira de ouro,livros e materiais literários,0.1
churrasqueira elétrica cadence,livros e materiais literários,0.1
notebook lenovo ideapad,livros e materiais literários,0.1
capacete para ciclismo giro,livros e materiais literários,0.1
tem câmera de segurança para vender aqui?,livros e materiais literários,0.1
perfume masculino paco rabanne,livros e materiais literários,0.1
torradeira philco,livros e materiais literários,0.1
papel de parede autocolante,livros e materiais literários,0.1
ração para cães pedigree nesta loja?,livros e materiais literários,0.1
martelo,livros e materiais literários,0.1
sanduicheira grill philco,livros e materiais literários,0.1
onde comprar uma mesa de jantar?,livros e materiais literários,0.1
